2,"MARTINSVILLE",IN20,   39.453933,   86.282278,68,39
2,"MARTINSVILLE",90IN,   39.408936,   86.444162,68,39
2,"MARTINSVILLE",II87,   39.451437,   86.328325,68,39
2,"MORGANTOWN",IN99,   39.406714,   86.305547,68,39
2,"MORGANTOWN",9IN7,   39.354722,   86.306944,68,39
2,"NINEVEH",HBE,   39.341717,   86.030548,68,39
2,"BLOOMINGTON",BMG,   39.146021,    86.61668,68,40
2,"GOSPORT",3II1,   39.416713,   86.635835,68,40
2,"LEWISVILLE",1IN1,    39.48838,   86.653058,68,40
2,"PARAGON",IG03,   39.391667,        86.6,68,40
2,"SPENCER",IN53,   39.291711,   86.823618,68,40
2,"BLOOMFIELD",1I3,   39.042722,    87.00275,68,41
2,"BRAZIL",0I2,   39.476736,   87.099709,68,41
2,"BRAZIL",3IN3,    39.37175,   87.171389,68,41
2,"FARMERSBURG",IN57,   39.261429,   87.420853,68,41
2,"JASONVILLE",IN08,   39.169487,   87.190291,68,41
2,"SULLIVAN",49IN,   39.131756,   87.382156,68,41
2,"SULLIVAN",SIV,   39.114713,   87.448329,68,41
2,"TERRE HAUTE",HUF,   39.450633,    87.30699,68,41
2,"YOUNGSTOWN",5II9,   39.352816,   87.373352,68,41
2,"KANSAS",IL39,   39.480256,   87.844578,68,42
2,"MARSHALL",3LL3,   39.446147,    87.64447,68,42
2,"ROBINSON",RSV,   39.016028,   87.649778,68,42
2,"CASEY",1H8,   39.302509,   88.004062,68,43
2,"MATTOON/CHARLESTON",MTO,   39.477889,   88.279972,68,43
2,"NEOGA",6LL0,   39.320289,   88.425267,68,43
2,"EFFINGHAM",1H2,   39.070444,   88.533528,68,44
2,"EFFINGHAM",IL05,   39.192007,   88.670288,68,44
2,"SHELBYVILLE",2H0,   39.411303,   88.845522,68,44
2,"ST ELMO",4IL4,   39.056389,   88.816111,68,44
2,"WATSON",2T2,   39.014444,   88.539278,68,44
2,"WESTERVELT",28LL,   39.460317,   88.868408,68,44
2,"IRVING",1IL1,   39.242036,   89.426217,68,45
2,"MORRISONVILLE",4LL9,   39.343659,   89.423701,68,45
2,"NOKOMIS",6IL7,   39.383024,   89.256254,68,45
2,"RAMSEY",IS24,   39.077778,   89.081667,68,45
2,"BUNKER HILL",4IS9,   39.085861,   89.958875,68,46
2,"CARLINVILLE",8IS1,   39.307824,   89.993161,68,46
2,"FARMERSVILLE",70IL,   39.423672,   89.565614,68,46
2,"GILLESPIE",LL45,   39.182269,   89.821763,68,46
2,"HILLSBORO",1LL5,   39.242778,   89.550833,68,46
2,"LITCHFIELD",3LF,     39.1625,   89.674639,68,46
2,"PALMYRA",5K1,   39.420048,   89.991218,68,46
2,"STAUNTON",IS33,   39.045602,   89.840653,68,46
2,"DOW",01IS,   39.016158,   90.318169,68,47
2,"JERSEYVILLE",0LL1,   39.094214,   90.313447,68,47
2,"JERSEYVILLE",0LL3,   39.055047,   90.342058,68,47
2,"JERSEYVILLE",LL49,   39.062222,   90.272222,68,47
2,"HILLVIEW",79IS,    39.44477,   90.562069,68,48
2,"KAMPSVILLE",LL77,      39.305,   90.699722,68,48
2,"ANNADA",38MO,   39.255603,   90.855685,68,48
2,"ELSBERRY",0MO8,   39.140604,   90.736791,68,48
2,"EOLIA",MO35,   39.212825,   90.917355,68,48
2,"SILEX",54MO,   39.142617,     90.9588,68,48
2,"BOWLING GREEN",H19,   39.369917,   91.219278,68,49
2,"HAWK POINT",MO93,   39.044819,   91.148094,68,49
2,"HAWK POINT",74MU,   39.040044,   91.130424,68,49
2,"LOUISIANA",4MO6,   39.438935,   91.118195,68,49
2,"MONTGOMERY CITY",4MO1,   39.012639,   91.419472,68,49
2,"SILEX",MO39,   39.111586,   91.041506,68,49
2,"TROY",02MO,   39.046261,   91.028219,68,49
2,"LADDONIA",95MO,   39.259484,    91.65016,68,50
2,"MEXICO",6MU4,   39.037817,   91.725444,68,50
2,"MEXICO",MYJ,   39.157512,   91.818264,68,50
2,"PARIS",MU00,   39.444484,   91.951835,68,50
2,"PERRY",MO11,   39.400458,   91.582935,68,50
2,"PERRY",7MO1,   39.472263,   91.711271,68,50
2,"COLUMBIA",MU23,   39.030594,   92.391849,68,51
2,"HIGBEE",69MO,    39.30837,   92.454069,68,51
2,"MOBERLY",5MO1,   39.384203,   92.376291,68,51
2,"MOBERLY",MBY,   39.463417,   92.426389,68,51
2,"PARIS",MU40,   39.460594,   92.010448,68,51
2,"FAYETTE",MU77,   39.129197,   92.730739,68,52
2,"KEYTESVILLE",MO36,   39.409625,   92.894292,68,52
2,"BRUNSWICK",23MO,   39.470489,   93.089932,68,53
2,"MARSHALL",MHL,     39.0955,   93.202806,68,53
2,"WAKENDA",71MO,   39.291966,   93.384097,68,53
2,"CARROLLTON",K26,   39.312167,   93.506556,68,54
2,"HIGGINSVILLE",HIG,   39.072444,   93.677361,68,54
2,"LEXINGTON",4K3,   39.209889,   93.927722,68,54
2,"RICHMOND",8MO3,   39.324734,   93.941608,68,54
2,"RICHMOND",03MO,   39.288831,   93.992422,68,54
2,"ATHERTON",4MO8,   39.206667,   94.269722,68,55
2,"BATES CITY",2M1,   39.019639,     94.0865,68,55
2,"EXCELSIOR SPRINGS",3EX,   39.337278,   94.197417,68,55
2,"GRAIN VALLEY",3GV,   39.014641,   94.214858,68,55
2,"GRAIN VALLEY",62MO,   39.060562,    94.20328,68,55
2,"HOLT",MO71,   39.463056,   94.418333,68,55
2,"HOLT",2MO2,    39.46417,   94.308001,68,55
2,"KEARNEY",3MO6,   39.335557,   94.483563,68,55
2,"KEARNEY",MO26,   39.393891,   94.353003,68,55
2,"LIBERTY",4MO4,    39.21667,    94.33356,68,55
2,"LIBERTY",0N0,   39.289833,   94.442444,68,55
2,"MOSBY",GPH,   39.332508,   94.309648,68,55
2,"BASEHOR",SN22,   39.112218,   94.956152,68,56
2,"BASEHOR",8KS1,   39.169197,   94.978618,68,56
2,"BONNER SPRINGS",1KS9,   39.045558,   94.948992,68,56
2,"BONNER SPRINGS",03PR,   39.065947,   94.921703,68,56
2,"DE SOTO",4KS2,   39.018615,   94.954411,68,56
2,"FORT LEAVENWORTH",FLV,   39.367576,    94.91434,68,56
2,"LANSING",SN83,   39.227224,   94.951354,68,56
2,"LEAVENWORTH",SN84,   39.270834,   94.987743,68,56
2,"DEARBORN",0C1,    39.48775,   94.781139,68,56
2,"KANSAS CITY",MKC,   39.122944,   94.592833,68,56
2,"KANSAS CITY",MCI,   39.297611,   94.713889,68,56
2,"PLATTE CITY",7MO4,   39.431942,   94.803017,68,56
2,"RIDGELY",1MU2,     39.4474,   94.667233,68,56
2,"SMITHVILLE",79MU,   39.330279,   94.556621,68,56
2,"SMITHVILLE",92MU,   39.409119,   94.606228,68,56
2,"SMITHVILLE",29MO,   39.351533,   94.517733,68,56
2,"TRIMBLE",MO94,   39.499998,   94.580232,68,56
2,"WALDRON",06MO,   39.230558,   94.804406,68,56
2,"WESTON",MO51,   39.423609,    94.84774,68,56
2,"WESTON",MU71,   39.349214,   94.857886,68,56
2,"EASTON",1KS2,   39.314022,     95.0716,68,57
2,"LAWRENCE",LWC,   39.011111,   95.216472,68,57
2,"MC LOUTH",SN90,   39.226389,   95.191914,68,57
2,"MC LOUTH",5KS1,   39.193833,   95.216333,68,57
2,"OSKALOOSA",7KS0,   39.271388,   95.316916,68,57
2,"WILLIAMSTOWN",71KS,   39.104167,   95.296083,68,57
2,"WINCHESTER",85KS,   39.300744,   95.215115,68,57
2,"RUSHVILLE",8MO7,   39.491662,   95.006631,68,57
2,"EMMETT",57KS,   39.315047,   95.993467,68,58
2,"MERIDEN",81KS,   39.156167,     95.5775,68,58
2,"TOPEKA",33KS,   39.153054,   95.609424,68,58
2,"TOPEKA",TOP,   39.068823,   95.622376,68,58
2,"MANHATTAN",43KS,   39.101942,   96.417777,68,59
2,"MANHATTAN",5KS6,     39.2348,     96.4736,68,59
2,"MAPLE HILL",95KS,   39.026161,   96.015042,68,59
2,"ONAGA",52K,    39.49795,   96.175083,68,59
2,"ST MARYS",02KS,   39.222219,   96.055271,68,59
2,"ST. MARY'S",91KS,   39.242089,     96.0331,68,59
2,"ST. MARY'S",84KS,   39.271201,    96.06159,68,59
2,"WAMEGO",83KS,   39.235269,   96.299717,68,59
2,"WAMEGO",69K,   39.197858,    96.25894,68,59
2,"FORT RILEY(JUNCTION CITY)",FRI,   39.052641,   96.764488,68,60
2,"JUNCTION CITY",3JC,   39.043333,   96.843278,68,60
2,"MANHATTAN",MHK,   39.141222,   96.671806,68,60
2,"MANHATTAN",49KS,    39.21409,   96.672305,68,60
2,"MANHATTAN",SN92,    39.33333,   96.700286,68,60
2,"OLSBURG",SN99,   39.399997,   96.616952,68,60
2,"RILEY",1KS3,   39.304163,    96.75862,68,60
2,"CLAY CENTER",SN33,   39.428189,   97.124103,68,61
2,"CLAY CENTER",CYW,   39.387139,   97.157222,68,61
2,"BENNINGTON",08KS,   39.034388,   97.579999,68,62
2,"BEVERLY",72KS,   39.027183,   97.959356,68,62
2,"GLASCO",96KS,   39.368514,   97.788056,68,62
2,"MINNEAPOLIS",45K,   39.094333,   97.721056,68,62
2,"BELOIT",K61,   39.471602,   98.128756,68,63
2,"LINCOLN",K71,   39.058062,   98.166997,68,63
2,"SYLVAN GROVE",2KS8,   39.113722,   98.403394,68,63
2,"TIPTON",55KS,   39.300436,    98.45835,68,63
2,"LUCAS",38K,   39.061955,   98.525344,68,64
2,"OSBORNE",K75,   39.433293,   98.680018,68,64
2,"STOCKTON",RCP,   39.346583,   99.304639,68,65
2,"HILL CITY",HLC,   39.380194,   99.831472,68,66
2,"WAKEENEY",0H1,   39.006528,   99.892944,68,66
2,"HOXIE",1F5,   39.365083,   100.43808,68,67
2,"QUINTER",1QK,    39.03859,   100.23389,68,67
2,"OAKLEY",OEL,   39.111785,   100.81667,68,68
2,"SELDEN",6KS2,   39.441656,   100.62726,68,68
2,"COLBY",CBK,   39.427444,   101.04661,68,69
2,"GOODLAND",27KS,   39.130186,   101.71395,68,70
2,"GOODLAND",GLD,   39.370627,   101.69898,68,70
2,"BETHUNE",CO22,   39.279167,     102.475,68,71
2,"BURLINGTON",23CD,    39.29945,   102.32182,68,71
2,"BURLINGTON",ITR,   39.242511,   102.28538,68,71
2,"ARRIBA",7CO4,   39.288333,   103.24694,68,73
2,"FLAGLER",CO00,   39.279991,    103.0666,68,73
2,"AGATE",CO25,   39.496111,   103.72361,68,74
2,"LIMON",LIC,   39.274778,   103.66586,68,74
2,"CALHAN",CD23,   39.198333,   104.32917,68,75
2,"CALHAN",5V4,   39.048306,     104.293,68,75
2,"ELBERT",CO39,   39.228864,   104.47097,68,75
2,"KIOWA",9CO8,     39.2793,   104.34315,68,75
2,"KIOWA",CO18,   39.463972,   104.25789,68,75
2,"KIOWA",07CO,   39.263611,   104.42694,68,75
2,"KIOWA",0CO5,   39.303217,   104.41403,68,75
2,"PEYTON",2CD3,   39.119472,   104.43181,68,75
2,"SIMLA",CD15,   39.296389,     104.125,68,75
2,"CASTLE ROCK",4CO8,   39.306935,   104.81581,68,76
2,"ELBERT",4CO7,   39.217768,   104.68025,68,76
2,"ELBERT",CO15,   39.224667,    104.6399,68,76
2,"ELIZABETH",CO42,    39.33471,   104.54636,68,76
2,"ELIZABETH",9CO6,   39.281333,   104.57312,68,76
2,"ELIZABETH",3CO7,   39.332488,   104.56636,68,76
2,"ELIZABETH",CD45,   39.323333,   104.57333,68,76
2,"ELIZABETH",8CO9,   39.344433,   104.58108,68,76
2,"ELIZABETH",2CD6,    39.39485,   104.54703,68,76
2,"FRANKTOWN",7CO3,   39.315556,   104.71222,68,76
2,"FRANKTOWN",CO96,   39.371667,   104.74306,68,76
2,"LARKSPUR",CO93,   39.249989,   104.89081,68,76
2,"MONUMENT",52CO,   39.109711,   104.65386,68,76
2,"PEYTON",2CO1,   39.110547,   104.58386,68,76
2,"PEYTON",36CO,   39.106111,   104.54389,68,76
2,"HARTSEL",25CD,   39.152333,   105.72017,68,78
2,"LAKE GEORGE",93CO,   39.024747,   105.61438,68,78
2,"LEADVILLE",LXV,   39.219472,   106.31642,68,79
2,"ASPEN",CO03,   39.259985,   106.91226,68,80
2,"ASPEN",ASE,   39.221889,   106.86822,68,80
2,"CARBONDALE",4CO0,   39.388872,   107.16005,68,81
2,"SILT",2CD4,   39.430556,   107.62306,68,82
2,"MESA",9CO9,   39.129144,    108.1423,68,83
2,"PARACHUTE",16CO,   39.402333,   108.07662,68,83
2,"PARACHUTE",CO29,   39.379406,   108.08781,68,83
2,"GLADE PARK",CO43,    39.00276,   108.71038,68,84
2,"GRAND JUNCTION",GJT,   39.122417,   108.52675,68,84
2,"MACK",10CO,   39.268111,   108.86403,68,84
2,"CISCO",UT42,   39.146667,     109.145,68,85
2,"GREEN RIVER",UT09,     39.4833,   110.15071,68,87
2,"HUNTINGTON",69V,   39.361225,   110.91698,68,88
2,"MANTI",41U,   39.331417,   111.61261,68,90
2,"SALINA",44U,   39.029128,   111.83826,68,90
2,"DELTA",DTA,   39.383598,   112.50221,68,92
2,"DELTA",UT49,   39.459396,   112.65495,68,92
2,"BAKER",05NV,   39.025833,     114.095,68,95
2,"BAKER",07NV,   39.102222,   114.05333,68,95
2,"BAKER",06NV,   39.098333,   114.15028,68,95
2,"ELY",ELY,   39.299688,   114.84188,68,96
2,"ELY",NV99,   39.036758,   114.82994,68,96
2,"AUSTIN",TMT,   39.467943,   117.19745,68,101
2,"AUSTIN",NV02,   39.066594,   117.42176,68,101
2,"KINGSTON",N15,   39.202665,   117.06893,68,101
2,"FALLON",26NV,   39.452656,   118.86629,68,104
2,"FALLON",FLX,   39.499169,   118.74879,68,104
2,"FALLON",NFL,   39.417831,   118.69859,68,104
2,"FALLON",1NV1,   39.415278,   118.83667,68,104
2,"SILVER SPRINGS",SPZ,   39.403056,   119.25119,68,105
2,"YERINGTON",O43,   39.005417,   119.15653,68,105
2,"CARSON CITY",CXP,   39.192306,   119.73258,68,106
2,"CARSON CITY",25NV,   39.201578,   119.68344,68,106
2,"DAYTON/CARSON CITY",A34,   39.238417,   119.55544,68,106
2,"MINDEN",MEV,     39.0005,   119.75111,68,106
2,"RENO",RNO,   39.499111,   119.76811,68,106
2,"TRUCKEE",TRK,   39.320056,   120.13958,68,107
2,"EMIGRANT GAP",BLU,   39.274972,   120.70975,68,108
2,"BROWNSVILLE",2CL1,   39.455222,   121.29164,68,109
2,"GRASS VALLEY",09CL,   39.112064,   121.05519,68,109
2,"GRASS VALLEY",GOO,   39.224056,   121.00256,68,109
2,"MARYSVILLE",BAB,   39.136101,   121.43659,68,109
2,"MARYSVILLE",22CL,   39.299891,   121.35941,68,109
2,"MARYSVILLE",9CL7,   39.324891,   121.35941,68,109
2,"NORTH SAN JUAN",79CL,   39.324893,   121.07606,68,109
2,"ROUGH AND READY",CA21,   39.220727,   121.21496,68,109
2,"BIGGS",CL23,   39.459609,   121.69608,68,110
2,"BIGGS",00CL,   39.427189,   121.76343,68,110
2,"COLUSA",O08,      39.179,   121.99333,68,110
2,"GRIMES",44CL,   39.047854,   121.95039,68,110
2,"GRIMES",35CN,   39.099893,   121.93441,68,110
2,"GRIMES",53CN,   39.074894,   121.91775,68,110
2,"LIVE OAK",18CL,   39.286001,   121.69414,68,110
2,"LIVE OAK",0CN2,   39.228622,   121.68827,68,110
2,"MARYSVILLE",MYV,   39.097778,   121.56983,68,110
2,"MERIDIAN",92CL,   39.103226,   121.85025,68,110
2,"MERIDIAN",38CN,   39.109337,   121.88386,68,110
2,"OROVILLE",OVE,   39.487806,     121.622,68,110
2,"RICHVALE",07CL,   39.497664,   121.77136,68,110
2,"YUBA CITY",O52,   39.123667,   121.60536,68,110
2,"YUBA CITY",CA73,   39.095726,   121.71636,68,110
2,"ARBUCKLE",55CL,   39.053056,   122.09556,68,111
2,"COLUSA",67CL,   39.201001,   122.04858,68,111
2,"DELEVAN",71CL,   39.352664,   122.09387,68,111
2,"MAXWELL",8CL6,   39.288499,   122.18914,68,111
2,"MAXWELL",12CN,       39.27,   122.11639,68,111
2,"WILLIAMS",4CL3,    39.14625,   122.35412,68,111
2,"UPPER LAKE",1Q5,   39.450722,   122.95461,68,112
2,"BOONVILLE",D83,   39.013953,   123.38155,68,113
2,"UKIAH",UKI,   39.125944,   123.20086,68,113
2,"WILLITS",O28,   39.451333,   123.37233,68,113
2,"FORT BRAGG",82CL,   39.474333,   123.79557,68,114
2,"LITTLE RIVER",LLR,   39.262056,   123.75378,68,114
2,"BURLINGTON COUNTY",NJ24,   39.713333,        74.4,69,15
2,"CHATSWORTH",NJ20,   39.812618,   74.424593,69,15
2,"TOMS RIVER",MJX,   39.926042,   74.295535,69,15
2,"WEST CREEK",31E,   39.665454,   74.308044,69,15
2,"BERLIN",19N,   39.778444,   74.947806,69,16
2,"HAMMONTON",N81,   39.667472,   74.757722,69,16
2,"HAMMONTON",NJ69,    39.65845,   74.802385,69,16
2,"LUMBERTON",N14,   39.934278,   74.807222,69,16
2,"MOUNT HOLLY",VAY,   39.942889,    74.84575,69,16
2,"PEMBERTON",3NJ1,   39.982178,   74.694975,69,16
2,"VINCENTOWN",3NJ9,   39.941019,      74.771,69,16
2,"VINCENTOWN",JY73,   39.904152,   74.749549,69,16
2,"VINELAND",28N,   39.539583,   74.967667,69,16
2,"BRIDGEPORT",6NJ9,    39.79178,   75.374635,69,17
2,"BRIDGETON",34NJ,   39.503056,   75.172222,69,17
2,"CLARKSBORO",NJ25,   39.789683,   75.228347,69,17
2,"CROSS KEYS",17N,   39.705476,   75.033003,69,17
2,"ELMER",7NJ7,   39.560556,   75.218611,69,17
2,"ELMER",04NJ,   39.596781,   75.233519,69,17
2,"GLASSBORO",61NJ,   39.691503,   75.143233,69,17
2,"HARRISONVILLE",9NJ5,   39.680114,   75.252408,69,17
2,"PEDRICKTOWN",7N7,   39.735563,   75.397721,69,17
2,"PITTSGROVE",23NJ,   39.504722,   75.093056,69,17
2,"SALEM",JY39,   39.661111,   75.465278,69,17
2,"SALEM",NJ74,   39.562613,   75.449641,69,17
2,"VINELAND",29N,   39.524004,   75.046343,69,17
2,"WILLIAMSTOWN",C01,   39.655556,   75.014444,69,17
2,"WOODSTOWN",JY08,   39.650114,   75.284076,69,17
2,"PHILADELPHIA",PHL,   39.872084,   75.240663,69,17
2,"MIDDLETOWN",EVY,   39.521028,   75.723667,69,18
2,"WILMINGTON",ILG,   39.678722,   75.606639,69,18
2,"ELKTON",58M,   39.574167,   75.869778,69,18
2,"ELKTON",93MD,   39.561833,   75.834833,69,18
2,"NORTH EAST",16MD,   39.668611,   75.960278,69,18
2,"COATESVILLE",MQS,   39.978972,   75.865472,69,18
2,"LINCOLN UNIVERSITY",3PA8,   39.820386,   75.925778,69,18
2,"TOUGHKENAMON",N57,   39.830526,   75.769745,69,18
2,"WEST CHESTER",OQN,   39.990117,   75.581902,69,18
2,"CHURCHVILLE",0W3,   39.568203,   76.202956,69,19
2,"CONOWINGO",6MD4,   39.719442,   76.208414,69,19
2,"DUBLIN",4MD6,      39.625,     76.2625,69,19
2,"FALLSTON",W42,   39.501324,   76.411335,69,19
2,"FOREST HILL",MD31,     39.5794,   76.374014,69,19
2,"PYLESVILLE",MD88,   39.680017,   76.452769,69,19
2,"RISING SUN",MD61,   39.724553,   76.070504,69,19
2,"BROGUE",9W8,   39.852324,   76.486353,69,19
2,"EAST BERLIN",PA72,   39.958708,   76.970811,69,20
2,"EAST PROSPECT",PA73,   39.979543,   76.536076,69,20
2,"STEWARTSTOWN",84PN,   39.752604,   76.535522,69,20
2,"STEWARTSTOWN",0P2,   39.796254,   76.646393,69,20
2,"THOMASVILLE",PA84,   39.953819,   76.909261,69,20
2,"YORK",73PA,   39.929543,   76.770803,69,20
2,"YORK",THV,      39.917,   76.873028,69,20
2,"EMMITTSBURG",MD12,   39.636389,   77.292778,69,21
2,"KEYMAR",MD42,   39.619544,   77.227483,69,21
2,"NEW WINDSOR",MD56,   39.568989,   77.121371,69,21
2,"TANEYTOWN",33MD,   39.679917,   77.113611,69,21
2,"TANEYTOWN",MD20,   39.636211,   77.122761,69,21
2,"THURMONT",4MD7,   39.646389,   77.366667,69,21
2,"WESTMINSTER",07MD,   39.609447,   77.048119,69,21
2,"WESTMINSTER",DMW,   39.608278,   77.007667,69,21
2,"WESTMINSTER/SILVER RUN",1MD8,   39.682877,   77.097205,69,21
2,"BIGLERVILLE",PA51,    39.90845,   77.205217,69,21
2,"BIGLERVILLE",3PN0,   39.960371,    77.25915,69,21
2,"FAIRFIELD",3PN2,   39.758985,   77.347487,69,21
2,"FAIRFIELD",W73,    39.75704,   77.351376,69,21
2,"GETTYSBURG",PA47,   39.780833,   77.278667,69,21
2,"GETTYSBURG",W05,   39.841306,   77.274639,69,21
2,"GETTYSBURG",9PS8,    39.81315,   77.294983,69,21
2,"GETTYSBURG",8PN9,    39.82204,    77.29193,69,21
2,"GETTYSBURG",34PA,   39.760653,    77.19304,69,21
2,"LITTLESTOWN",PA23,   39.727044,   77.111927,69,21
2,"NEW OXFORD",51PA,    39.88343,   77.083037,69,21
2,"NEW OXFORD",71PN,    39.91815,   77.045533,69,21
2,"HAGERSTOWN",HGR,     39.7085,     77.7265,69,22
2,"HAGERSTOWN",22MD,   39.586944,      77.645,69,22
2,"WOLFSVILLE",6MD3,   39.596944,   77.546667,69,22
2,"CHAMBERSBURG",N68,   39.972962,   77.643256,69,22
2,"CHAMBERSBURG",8PN0,   39.938572,   77.615956,69,22
2,"CHAMBERSBURG",PA58,      39.975,   77.557778,69,22
2,"FAYETTEVILLE",PA81,   39.912778,   77.532778,69,22
2,"GREENCASTLE",PA08,   39.793426,    77.77805,69,22
2,"HEDGESVILLE",WV22,   39.574722,   77.971517,69,22
2,"BREEZEWOOD",P17,   39.874268,   78.297733,69,23
2,"BERKELEY SPRINGS",W35,   39.692611,   78.166083,69,23
2,"CUMBERLAND",CBE,   39.615306,   78.761478,69,24
2,"CUMBERLAND",1W3,    39.60525,   78.760889,69,24
2,"BERLIN",PN98,   39.932833,   78.934167,69,24
2,"MEYERSDALE",58PA,   39.859967,     78.9877,69,24
2,"OAKLAND",2G4,   39.580806,   79.335944,69,25
2,"ADDISON",PS27,   39.731389,      79.375,69,25
2,"FORT HILL",9PA7,   39.772778,   79.211111,69,25
2,"CARMICHAELS",5PA0,   39.872847,   79.955328,69,26
2,"CARMICHEAL",4PS5,   39.920544,   79.948664,69,26
2,"CONNELLSVILLE",VVS,   39.959056,   79.657417,69,26
2,"FARMINGTON",PA88,   39.805631,    79.54893,69,26
2,"MC CLELLANDTOWN",PN55,   39.858409,   79.823383,69,26
2,"MORGANTOWN",MGW,   39.643595,   79.917547,69,26
2,"VALLEY POINT",WV29,   39.579806,   79.649772,69,26
2,"WAYNESBURG",WAY,   39.901139,   80.130694,69,27
2,"GLENDALE",WV66,   39.948685,    80.75953,69,28
2,"MOUNDSVILLE",MPG,   39.880833,   80.735778,69,28
2,"WOODSFIELD",4G5,   39.779051,    81.10278,69,29
2,"CALDWELL",I10,   39.800971,   81.536324,69,30
2,"CAMBRIDGE",CDI,   39.975028,   81.577583,69,30
2,"MC CONNELSVILLE",I71,   39.654238,   81.803189,69,30
2,"STOCKPORT",8OA7,   39.556461,   81.780967,69,30
2,"ZANESVILLE",OH36,   39.986179,   81.983746,69,30
2,"ZANESVILLE",ZZV,   39.944444,   81.892083,69,30
2,"BREMEN",11OA,   39.643121,   82.466823,69,31
2,"BREMEN",62OH,   39.684403,    82.46675,69,31
2,"HOPEWELL",OH92,   39.954234,   82.183199,69,31
2,"LOGAN",OI01,   39.513678,   82.449044,69,31
2,"NEW LEXINGTON",I86,   39.691597,   82.197786,69,31
2,"THORNVILLE",8OI5,   39.881732,   82.414598,69,31
2,"ZANESVILLE",9OI3,   39.898611,   82.110278,69,31
2,"AMANDA",OH61,   39.635341,   82.737948,69,32
2,"BALTIMORE",38OH,   39.844786,   82.579606,69,32
2,"BALTIMORE",7B4,   39.884508,   82.589051,69,32
2,"CIRCLEVILLE",CYO,      39.516,   82.982139,69,32
2,"COLUMBUS",CMH,   39.996947,   82.892159,69,32
2,"COLUMBUS",LCK,   39.813778,   82.927806,69,32
2,"HEBRON",9OA5,   39.961703,   82.540659,69,32
2,"KIRKERSVILLE",OI56,   39.953167,   82.640667,69,32
2,"LANCASTER",LHQ,   39.755638,   82.657096,69,32
2,"CIRCLEVILLE",OH50,   39.687562,   83.096853,69,33
2,"COLUMBUS",TZR,   39.901167,   83.136917,69,33
2,"COLUMBUS",04I,   39.911173,   83.188801,69,33
2,"COLUMBUS",75OA,   39.941972,     83.2049,69,33
2,"DARBYVILLE",38OI,   39.685062,   83.071852,69,33
2,"DARBYVILLE",63OH,    39.70284,   83.093889,69,33
2,"DERBY",2OH8,   39.795339,   83.223244,69,33
2,"LONDON",UYF,   39.932722,      83.462,69,33
2,"ORIENT",4OH4,   39.792778,   83.117222,69,33
2,"WASHINGTON COURT HOUSE",I23,   39.570404,   83.420516,69,33
2,"WEST JEFFERSON",49OH,   39.935451,   83.236399,69,33
2,"CEDARVILLE",OI73,    39.71256,   83.803815,69,34
2,"DAYTON",I19,   39.690722,   83.992778,69,34
2,"DONNELLSVILLE",2OA4,     39.9318,     83.9075,69,34
2,"JAMESTOWN",50OH,   39.680353,   83.744672,69,34
2,"JAMESTOWN",OI52,   39.625061,   83.783258,69,34
2,"LAWRENCEVILLE",57OI,   39.996726,   83.854653,69,34
2,"SOUTH CHARLESTON",1OH8,   39.866727,   83.633256,69,34
2,"SPRINGFIELD",1OA4,   39.923639,   83.661667,69,34
2,"SPRINGFIELD",SGH,   39.840278,   83.840167,69,34
2,"WILMINGTON",I66,   39.502472,   83.863306,69,34
2,"WILMINGTON",OH77,   39.553116,   83.854927,69,34
2,"WILMINGTON",3OH9,   39.561658,   83.857694,69,34
2,"XENIA",7OA7,   39.679227,   83.870761,69,34
2,"YELLOW SPRINGS",OI91,   39.779722,   83.909167,69,34
2,"BROOKVILLE",12OH,   39.834778,   84.334668,69,35
2,"BROOKVILLE",OH46,   39.859839,   84.435192,69,35
2,"DAYTON",I44,    39.76589,   84.343278,69,35
2,"DAYTON",3I7,   39.913278,   84.400413,69,35
2,"DAYTON",MGY,   39.588972,   84.224861,69,35
2,"DAYTON",DAY,    39.90225,   84.219417,69,35
2,"DAYTON",I73,    39.68211,   84.239992,69,35
2,"DAYTON",FFO,   39.825971,   84.046103,69,35
2,"FARMERSVILLE",OH59,   39.695888,   84.448558,69,35
2,"GERMANTOWN",OH64,   39.593113,   84.343831,69,35
2,"GERMANTOWN",OH63,   39.600056,   84.416611,69,35
2,"GRATIS",OI36,     39.6225,   84.483056,69,35
2,"LAURA",OH78,   39.967552,   84.408838,69,35
2,"MIDDLETOWN",MWO,    39.53175,   84.396444,69,35
2,"NEW CARLISLE",3OH0,   39.930892,   84.013546,69,35
2,"NEW LEBANON",06OI,   39.734778,   84.382222,69,35
2,"NEW LEBANON",1OI6,   39.770055,   84.416614,69,35
2,"SPRING VALLEY",0OH6,   39.600616,   84.019655,69,35
2,"TROY",OH71,   39.990887,   84.270501,69,35
2,"WAYNESVILLE",2OI2,   39.561111,   84.051944,69,35
2,"WAYNESVILLE",43OA,   39.581422,   84.092783,69,35
2,"WAYNESVILLE",40I,   39.505338,   84.121879,69,35
2,"WEST MILTON",OI06,   39.991442,   84.291612,69,35
2,"LIBERTY",8II2,   39.653056,   84.866111,69,36
2,"RICHMOND",RID,   39.756083,   84.842694,69,36
2,"ARCANUM",OA23,   39.968667,      84.539,69,36
2,"CAMDEN",90OI,    39.60422,      84.635,69,36
2,"CAMDEN",OI89,   39.649497,   84.629952,69,36
